id,loan_status
236389,0.145537
236390,0.12309366
236391,0.13987872
236392,0.22759645
236393,0.22526737
236394,0.26538122
236395,0.13149835
236396,0.1692021
236397,0.2815786
236398,0.09344697
236399,0.18754849
236400,0.08869324
236401,0.04401274
236402,0.02457262
236403,0.34515318
236404,0.07721033
236405,0.23369424
236406,0.024813754
236407,0.2772658
236408,0.04407252
236409,0.17085995
236410,0.031645965
236411,0.15544267
236412,0.015915038
236413,0.198559
236414,0.17908879
236415,0.1203665
236416,0.054845564
236417,0.13048446
236418,0.11358494
236419,0.1110154
236420,0.05793344
236421,0.2625041
236422,0.23284256
236423,0.2879032
236424,0.09294649
236425,0.110829726
236426,0.069087684
236427,0.3244521
236428,0.13055961
236429,0.2621752
236430,0.10527675
236431,0.061188802
236432,0.12827933
236433,0.014727479
236434,0.10569241
236435,0.12668636
236436,0.050792515
236437,0.15107358
236438,0.14701462
236439,0.18840349
236440,0.18343557
236441,0.0654055
236442,0.30229127
236443,0.08694226
236444,0.04075187
236445,0.09576522
236446,0.33630246
236447,0.12224619
236448,0.16303769
236449,0.06802804
236450,0.113479316
236451,0.17239673
236452,0.19366795
236453,0.16387649
236454,0.2539144
236455,0.021889439
236456,0.09814755
236457,0.19764197
236458,0.10817025
236459,0.120420724
236460,0.33994356
236461,0.09921105
236462,0.12031497
236463,0.17257689
236464,0.12464545
236465,0.2849123
236466,0.06184087
236467,0.35488394
236468,0.22375688
236469,0.11793881
236470,0.15127185
236471,0.05012084
236472,0.08684051
236473,0.047025733
236474,0.132306
236475,0.09630886
236476,0.15109535
236477,0.21982683
236478,0.23843238
236479,0.12924194
236480,0.11263429
236481,0.20636268
236482,0.032206755
236483,0.15912676
236484,0.10444562
236485,0.20619212
236486,0.1146141
236487,0.34231856
236488,0.04807451
236489,0.20283209
236490,0.15003428
236491,0.18640183
236492,0.10966564
236493,0.041140057
236494,0.03518785
236495,0.035605304
236496,0.16023168
236497,0.032351684
236498,0.29987502
236499,0.11320904
236500,0.02702436
236501,0.043506127
236502,0.060084023
236503,0.08669304
236504,0.2756373
236505,0.3415841
236506,0.09070596
236507,0.019769402
236508,0.225661
236509,0.075909205
236510,0.07987659
236511,0.21140325
236512,0.19829972
236513,0.27115047
236514,0.060058955
236515,0.26988095
236516,0.08535755
236517,0.124834605
236518,0.26922148
236519,0.17300157
236520,0.09782064
236521,0.2218328
236522,0.3091616
236523,0.12084537
236524,0.34634045
236525,0.3464845
236526,0.21342747
236527,0.13090725
236528,0.25759873
236529,0.25200137
236530,0.16272616
236531,0.07141688
236532,0.35248318
236533,0.27341485
236534,0.04886701
236535,0.12778313
236536,0.14866975
236537,0.10998162
236538,0.33505258
236539,0.028150372
236540,0.109711945
236541,0.13875896
236542,0.09123841
236543,0.069550596
236544,0.22518496
236545,0.089227535
236546,0.26658228
236547,0.13654101
236548,0.058603544
236549,0.104318045
236550,0.19325899
236551,0.4773158
236552,0.03537933
236553,0.28256524
236554,0.04075422
236555,0.0641128
236556,0.11821398
236557,0.26552477
236558,0.15227981
236559,0.079941556
236560,0.1570899
236561,0.15537082
236562,0.21679732
236563,0.10241641
236564,0.15345629
236565,0.22072074
236566,0.16516675
236567,0.15265737
236568,0.23172064
236569,0.13505372
236570,0.06252856
236571,0.21249284
236572,0.07754105
236573,0.1299202
236574,0.16837266
236575,0.24082032
236576,0.16057485
236577,0.04738527
236578,0.22336332
236579,0.12337046
236580,0.07552427
236581,0.026296811
236582,0.09921463
236583,0.30974782
236584,0.19776998
236585,0.084970884
236586,0.23132013
236587,0.3424096
236588,0.183043
236589,0.2561355
236590,0.35655776
236591,0.13641796
236592,0.37298092
236593,0.20512632
236594,0.23628876
236595,0.14311518
236596,0.036874123
236597,0.073686734
236598,0.05413344
236599,0.20399958
236600,0.1349049
236601,0.15124007
236602,0.05605534
236603,0.16234729
236604,0.24229972
236605,0.35385486
236606,0.063879736
236607,0.18917142
236608,0.1202486
236609,0.020488946
236610,0.10898303
236611,0.11899866
236612,0.13031471
236613,0.105146565
236614,0.3438334
236615,0.2954613
236616,0.03201333
236617,0.14421982
236618,0.39881113
236619,0.3444144
236620,0.07206859
236621,0.17571193
236622,0.04880707
236623,0.17969029
236624,0.3048458
236625,0.040945534
236626,0.08583547
236627,0.24302757
236628,0.11051289
236629,0.17630716
236630,0.10091386
236631,0.36567533
236632,0.30128255
236633,0.032435913
236634,0.07782785
236635,0.08517429
236636,0.11167636
236637,0.4067693
236638,0.06650057
236639,0.34527057
236640,0.18044679
236641,0.031708747
236642,0.24531542
236643,0.049992483
236644,0.14269932
236645,0.16852412
236646,0.12992744
236647,0.15453282
236648,0.041538086
236649,0.09135485
236650,0.064809754
236651,0.06169717
236652,0.072623186
236653,0.043546695
236654,0.08533229
236655,0.2649007
236656,0.21555142
236657,0.082984716
236658,0.020168478
236659,0.15480006
236660,0.09659131
236661,0.11433269
236662,0.22003601
236663,0.19014885
236664,0.034845524
236665,0.13137496
236666,0.09766364
236667,0.08001376
236668,0.08782233
236669,0.04597198
236670,0.107421815
236671,0.0847676
236672,0.098289244
236673,0.06292735
236674,0.2499201
236675,0.049879305
236676,0.094076686
236677,0.14274196
236678,0.029418802
236679,0.25601584
236680,0.19416048
236681,0.2414194
236682,0.096332826
236683,0.1493693
236684,0.10129584
236685,0.14875428
236686,0.11807552
236687,0.0984801
236688,0.037622858
236689,0.16485259
236690,0.09787213
236691,0.15463136
236692,0.1273282
236693,0.0426001
236694,0.15131833
236695,0.11386263
236696,0.05911299
236697,0.082897216
236698,0.07891301
236699,0.20478109
236700,0.11804489
236701,0.28073314
236702,0.20845841
236703,0.22076342
236704,0.10489122
236705,0.21290965
236706,0.04148246
236707,0.31073326
236708,0.15173545
236709,0.19898061
236710,0.06152887
236711,0.12576936
236712,0.20355777
236713,0.39916632
236714,0.08256142
236715,0.056679733
236716,0.19683798
236717,0.13958699
236718,0.33393544
236719,0.14916353
236720,0.0648974
236721,0.14146328
236722,0.026400914
236723,0.069881596
236724,0.12526391
236725,0.3830991
236726,0.08216019
236727,0.06337261
236728,0.060069226
236729,0.15686204
236730,0.14149089
236731,0.12156343
236732,0.05860251
236733,0.23115195
236734,0.08970995
236735,0.12345894
236736,0.061522655
236737,0.2973838
236738,0.23088002
236739,0.07171625
236740,0.15643235
236741,0.22315927
236742,0.145146
236743,0.11759917
236744,0.04278606
236745,0.1209824
236746,0.13117614
236747,0.28624633
236748,0.047996406
236749,0.04709133
236750,0.13556236
236751,0.0726278
236752,0.04699014
236753,0.28624085
236754,0.028628811
236755,0.02284929
236756,0.1442748
236757,0.03432372
236758,0.17051165
236759,0.06820421
236760,0.079609245
236761,0.21950118
236762,0.15631346
236763,0.2285587
236764,0.07803327
236765,0.34618506
236766,0.3516109
236767,0.124254055
236768,0.13925885
236769,0.088917285
236770,0.30646113
236771,0.056407947
236772,0.1978758
236773,0.17174362
236774,0.050638158
236775,0.030876901
236776,0.1158424
236777,0.12235857
236778,0.4450018
236779,0.18106556
236780,0.057747487
236781,0.054680075
236782,0.04901087
236783,0.31402156
236784,0.15787356
236785,0.15597743
236786,0.04289261
236787,0.40240014
236788,0.19738428
236789,0.20739226
236790,0.09078715
236791,0.06360838
236792,0.075221635
236793,0.254505
236794,0.31090334
236795,0.3486339
236796,0.08228143
236797,0.14947595
236798,0.071109034
236799,0.12830584
236800,0.07675596
236801,0.11940715
236802,0.06799925
236803,0.05423566
236804,0.1760314
236805,0.086170025
236806,0.17102718
236807,0.16529444
236808,0.13943148
236809,0.30459854
236810,0.19537319
236811,0.02624
236812,0.10020276
236813,0.079894185
236814,0.31447825
236815,0.043309446
236816,0.11761518
236817,0.10175972
236818,0.11049876
236819,0.21214756
236820,0.1176783
236821,0.07779331
236822,0.22448693
236823,0.06795731
236824,0.23827116
236825,0.10871328
236826,0.36309615
236827,0.07889934
236828,0.28585076
236829,0.027737832
236830,0.1802292
236831,0.14824735
236832,0.16540127
236833,0.2726211
236834,0.06997693
236835,0.39646104
236836,0.04372962
236837,0.083236896
236838,0.2596847
236839,0.2717768
236840,0.20703517
236841,0.12838611
236842,0.19347492
236843,0.3271746
236844,0.17105055
236845,0.21093023
236846,0.2229168
236847,0.046940103
236848,0.10240186
236849,0.054249853
236850,0.08586011
236851,0.3381026
236852,0.047406428
236853,0.09633521
236854,0.13236171
236855,0.17001697
236856,0.02152457
236857,0.069919795
236858,0.09170692
236859,0.38442975
236860,0.1677798
236861,0.07270762
236862,0.22555304
236863,0.22087477
236864,0.056402784
236865,0.051775977
236866,0.25820088
236867,0.08663177
236868,0.24320105
236869,0.20103244
236870,0.18602192
236871,0.13019516
236872,0.023623714
236873,0.15111415
236874,0.16056053
236875,0.08765734
236876,0.0421772
236877,0.3499146
236878,0.18604162
236879,0.06267608
236880,0.11905256
236881,0.08451612
236882,0.17538208
236883,0.07453796
236884,0.07264209
236885,0.07422919
236886,0.08474814
236887,0.10844514
236888,0.07602383
236889,0.28268334
236890,0.12965263
236891,0.077995524
236892,0.26638582
236893,0.11466185
236894,0.2358827
236895,0.13970399
236896,0.38794425
236897,0.29908282
236898,0.31439292
236899,0.23104729
236900,0.02539782
236901,0.15155461
236902,0.097851105
236903,0.081210144
236904,0.15544
236905,0.10170845
236906,0.26214424
236907,0.07832355
236908,0.16051684
236909,0.16258399
236910,0.21367106
236911,0.121244244
236912,0.24900603
236913,0.07767346
236914,0.16511011
236915,0.11219872
236916,0.1456733
236917,0.14086762
236918,0.11810065
236919,0.16071662
236920,0.09082775
236921,0.4247953
236922,0.050779093
236923,0.088339336
236924,0.23092355
236925,0.15216878
236926,0.14488879
236927,0.15560134
236928,0.1576362
236929,0.028154416
236930,0.25551626
236931,0.094890654
236932,0.13112621
236933,0.23550735
236934,0.06842189
236935,0.20032032
236936,0.06476564
236937,0.17371593
236938,0.11941819
236939,0.069073334
236940,0.15858266
236941,0.17642903
236942,0.2163098
236943,0.03588039
236944,0.14060637
236945,0.044917986
236946,0.14414054
236947,0.22423227
236948,0.09184669
236949,0.23637915
236950,0.16231355
236951,0.28512058
236952,0.3980586
236953,0.10406492
236954,0.12534018
236955,0.23908132
236956,0.21319176
236957,0.0510263
236958,0.098666735
236959,0.039313696
236960,0.07117388
236961,0.22241524
236962,0.15504238
236963,0.31603137
236964,0.43571097
236965,0.08526485
236966,0.1780142
236967,0.06684165
236968,0.18797104
236969,0.11630262
236970,0.45073286
236971,0.4293369
236972,0.09030161
236973,0.05244134
236974,0.065218955
236975,0.033387292
236976,0.06292759
236977,0.25174823
236978,0.14845829
236979,0.13061257
236980,0.077731036
236981,0.027416963
236982,0.17765431
236983,0.03731005
236984,0.023744179
236985,0.07749872
236986,0.21656382
236987,0.13800554
236988,0.046220995
236989,0.13558228
236990,0.45671347
236991,0.032124378
236992,0.15879336
236993,0.105216734
236994,0.107216425
236995,0.09119838
236996,0.10878005
236997,0.16845083
236998,0.052464742
236999,0.047916546
237000,0.041558947
237001,0.3224324
237002,0.096888535
237003,0.12970015
237004,0.10807827
237005,0.1460967
237006,0.13790068
237007,0.21759903
237008,0.12442538
237009,0.26598027
237010,0.11133149
237011,0.01979732
237012,0.023648283
237013,0.06792795
237014,0.10836448
237015,0.10000627
237016,0.10439071
237017,0.094530135
237018,0.3167328
237019,0.3813884
237020,0.17071268
237021,0.13586804
237022,0.11799635
237023,0.24565865
237024,0.31964472
237025,0.3227462
237026,0.17476927
237027,0.024535092
237028,0.4117081
237029,0.15320246
237030,0.18545711
237031,0.24567589
237032,0.3809445
237033,0.066690624
237034,0.14420064
237035,0.17896336
237036,0.12579708
237037,0.109674826
237038,0.27635887
237039,0.2785909
237040,0.09468449
237041,0.14798117
237042,0.024951428
237043,0.1150049
237044,0.35756522
237045,0.034643732
237046,0.024435539
237047,0.15936057
237048,0.21288286
237049,0.09714826
237050,0.10706104
237051,0.10461457
237052,0.23933141
237053,0.06697258
237054,0.10746619
237055,0.18372329
237056,0.32773975
237057,0.29079738
237058,0.28986728
237059,0.2717774
237060,0.15325403
237061,0.21376476
237062,0.20985587
237063,0.05756114
237064,0.22813986
237065,0.10045721
237066,0.022787973
237067,0.105469
237068,0.053989522
237069,0.2145561
237070,0.22589213
237071,0.12605716
237072,0.0788566
237073,0.12749712
237074,0.49869093
237075,0.34647045
237076,0.02280271
237077,0.10547366
237078,0.048531033
237079,0.13881536
237080,0.08841091
237081,0.13401446
237082,0.2661083
237083,0.11844957
237084,0.07033228
237085,0.05860807
237086,0.09097283
237087,0.041086815
237088,0.34399453
237089,0.10307412
237090,0.0859063
237091,0.17718346
237092,0.10269674
237093,0.11753731
237094,0.10675183
237095,0.150241
237096,0.07214549
237097,0.2288424
237098,0.31083867
237099,0.18288976
237100,0.166338
237101,0.31172034
237102,0.22848955
237103,0.07525729
237104,0.19793624
237105,0.17317863
237106,0.13287109
237107,0.18388918
237108,0.050889686
237109,0.063024186
237110,0.3117744
237111,0.38509715
237112,0.054810848
237113,0.16136533
237114,0.06279871
237115,0.053031594
237116,0.16675082
237117,0.23896696
237118,0.05667052
237119,0.30585533
237120,0.18165739
237121,0.12064993
237122,0.042347107
237123,0.1205567
237124,0.092087165
237125,0.26423103
237126,0.14438666
237127,0.10913667
237128,0.05981468
237129,0.10121326
237130,0.1359191
237131,0.21778324
237132,0.29692146
237133,0.23605375
237134,0.19206257
237135,0.11940989
237136,0.21565606
237137,0.16225912
237138,0.251148
237139,0.27456638
237140,0.12550081
237141,0.2360984
237142,0.11582316
237143,0.2671118
237144,0.11401012
237145,0.32185963
237146,0.06375589
237147,0.11379388
237148,0.23733695
237149,0.02671967
237150,0.067194715
237151,0.32446465
237152,0.20923217
237153,0.23492363
237154,0.0677866
237155,0.10271555
237156,0.11645332
237157,0.24630973
237158,0.17835039
237159,0.079875834
237160,0.057508875
237161,0.104968034
237162,0.049060065
237163,0.14685838
237164,0.09058575
237165,0.08399839
237166,0.5058932
237167,0.09688382
237168,0.2392019
237169,0.03790139
237170,0.09367653
237171,0.12552768
237172,0.19405161
237173,0.25725818
237174,0.15168871
237175,0.101363145
237176,0.27998725
237177,0.14814372
237178,0.02998224
237179,0.08878178
237180,0.0736349
237181,0.045719486
237182,0.13969168
237183,0.057049047
237184,0.23939216
237185,0.36698258
237186,0.033981252
237187,0.32057965
237188,0.14071378
237189,0.08683364
237190,0.1030555
237191,0.14652058
237192,0.0286781
237193,0.036008
237194,0.12730284
237195,0.114702746
237196,0.20164981
237197,0.27163243
237198,0.2881334
237199,0.10632129
237200,0.09558388
237201,0.07985626
237202,0.19467306
237203,0.10575174
237204,0.13715848
237205,0.15785618
237206,0.10952311
237207,0.119989365
237208,0.2904167
237209,0.06392268
237210,0.073603325
237211,0.2492446
237212,0.059416287
237213,0.111833625
237214,0.15849388
237215,0.20224434
237216,0.13230123
237217,0.24407154
237218,0.2201232
237219,0.07357309
237220,0.07911807
237221,0.18037553
237222,0.16543552
237223,0.023145
237224,0.13220716
237225,0.22387195
237226,0.14527053
237227,0.27333787
237228,0.04899808
237229,0.035797555
237230,0.2379714
237231,0.31868201
237232,0.4475205
237233,0.1273565
237234,0.121174164
237235,0.22279172
237236,0.07931721
237237,0.21192671
237238,0.4120641
237239,0.4152962
237240,0.12521628
237241,0.1930639
237242,0.094337754
237243,0.08803916
237244,0.08862988
237245,0.0653371
237246,0.15291388
237247,0.038958482
237248,0.0797807
237249,0.14256617
237250,0.046335172
237251,0.04652799
237252,0.04595637
237253,0.13011886
237254,0.28102738
237255,0.23115343
237256,0.11125587
237257,0.059459317
237258,0.36039963
237259,0.028431099
237260,0.037658
237261,0.14387368
237262,0.065857105
237263,0.24767612
237264,0.06793906
237265,0.29023054
237266,0.20302913
237267,0.12223576
237268,0.18292572
237269,0.10346275
237270,0.09466448
237271,0.14941207
237272,0.14215153
237273,0.17334537
237274,0.15595648
237275,0.17329489
237276,0.095498934
237277,0.13029313
237278,0.31603605
237279,0.414189
237280,0.11662904
237281,0.065534
237282,0.19671184
237283,0.022523878
237284,0.12433084
237285,0.35424364
237286,0.07639569
237287,0.105202615
237288,0.06725178
237289,0.3458015
237290,0.25387147
237291,0.2387085
237292,0.029304871
237293,0.30667594
237294,0.2412217
237295,0.06574776
237296,0.14114113
237297,0.14694622
237298,0.14411125
237299,0.1471982
237300,0.14254959
237301,0.16121304
237302,0.11342083
237303,0.12373451
237304,0.11748623
237305,0.06145664
237306,0.318512
237307,0.07897812
237308,0.24578993
237309,0.17332381
237310,0.13907897
237311,0.20357521
237312,0.13349386
237313,0.030783636
237314,0.020279113
237315,0.03939822
237316,0.08767311
237317,0.3134147
237318,0.2483513
237319,0.055846334
237320,0.06698075
237321,0.10082397
237322,0.10166798
237323,0.21654914
237324,0.10554069
237325,0.10983695
237326,0.04211978
