id,loan_status
231185,0.24922326
231186,0.1588816
231187,0.35027763
231188,0.29803964
231189,0.1553988
231190,0.17748609
231191,0.29644018
231192,0.0695223
231193,0.28420725
231194,0.17121547
231195,0.3290193
231196,0.31275907
231197,0.07908185
231198,0.259472
231199,0.37443766
231200,0.057488948
231201,0.24288566
231202,0.14662926
231203,0.12928002
231204,0.40650278
231205,0.056944463
231206,0.12663817
231207,0.07283721
231208,0.24654788
231209,0.14865988
231210,0.048477303
231211,0.20948105
231212,0.10808863
231213,0.08857352
231214,0.09487859
231215,0.37720236
231216,0.26605037
231217,0.093207374
231218,0.06508838
231219,0.17155969
231220,0.09888872
231221,0.036566038
231222,0.14998358
231223,0.058232203
231224,0.25796652
231225,0.11738447
231226,0.115271844
231227,0.15597366
231228,0.19756444
231229,0.1915569
231230,0.03763452
231231,0.05724556
231232,0.37304083
231233,0.067539334
231234,0.11004127
231235,0.031726506
231236,0.17155053
231237,0.12536518
231238,0.2034667
231239,0.1837165
231240,0.2519932
231241,0.12946568
231242,0.18058635
231243,0.14352986
231244,0.15082845
231245,0.11735498
231246,0.07506381
231247,0.17925508
231248,0.39455652
231249,0.16388069
231250,0.06538994
231251,0.19941153
231252,0.080187514
231253,0.03064573
231254,0.2150662
231255,0.19798025
231256,0.07287975
231257,0.21347214
231258,0.23727752
231259,0.16878904
231260,0.1825551
231261,0.02948514
231262,0.10196593
231263,0.10944292
231264,0.18246953
231265,0.057666995
231266,0.13250698
231267,0.1827494
231268,0.28186047
231269,0.046159834
231270,0.12914297
231271,0.13290866
231272,0.26527107
231273,0.17478059
231274,0.23072502
231275,0.20053399
231276,0.12528025
231277,0.08705598
231278,0.09145433
231279,0.0718975
231280,0.079955705
231281,0.16574329
231282,0.13316883
231283,0.15246633
231284,0.032754168
231285,0.11279627
231286,0.090112604
231287,0.14113693
231288,0.09901326
231289,0.1461789
231290,0.23331839
231291,0.07315627
231292,0.068015076
231293,0.120652415
231294,0.08227779
231295,0.16211607
231296,0.11414987
231297,0.07842003
231298,0.25179806
231299,0.22065693
231300,0.3047734
231301,0.22830626
231302,0.088712215
231303,0.09340493
231304,0.112253755
231305,0.067316175
231306,0.07166509
231307,0.21100062
231308,0.23518118
231309,0.26973265
231310,0.22262222
231311,0.1228324
231312,0.11166646
231313,0.13681588
231314,0.10704716
231315,0.11181671
231316,0.14453053
231317,0.38189703
231318,0.19346859
231319,0.15487184
231320,0.2154957
231321,0.33735892
231322,0.14006698
231323,0.3143158
231324,0.16724929
231325,0.104651585
231326,0.23079135
231327,0.30833405
231328,0.14087498
231329,0.22382285
231330,0.06448237
231331,0.069146104
231332,0.09858106
231333,0.028317578
231334,0.32020134
231335,0.18133286
231336,0.25504848
231337,0.13120745
231338,0.09806326
231339,0.1501286
231340,0.07229946
231341,0.072006956
231342,0.14144316
231343,0.047120303
231344,0.29378968
231345,0.091436334
231346,0.19699226
231347,0.11059719
231348,0.055196565
231349,0.17671843
231350,0.08146786
231351,0.13978994
231352,0.3222191
231353,0.16089042
231354,0.21349035
231355,0.33808056
231356,0.10643145
231357,0.118935116
231358,0.14854313
231359,0.29547495
231360,0.21173379
231361,0.031043943
231362,0.14142753
231363,0.06848827
231364,0.179629
231365,0.094301514
231366,0.23701598
231367,0.13981147
231368,0.09289782
231369,0.18432288
231370,0.12910551
231371,0.11756467
231372,0.15147829
231373,0.06343132
231374,0.117401265
231375,0.20935738
231376,0.07590663
231377,0.22862154
231378,0.22955434
231379,0.31648454
231380,0.110337585
231381,0.07657356
231382,0.041652493
231383,0.10773013
231384,0.029982498
231385,0.12364724
231386,0.17617519
231387,0.16284357
231388,0.12292226
231389,0.18824078
231390,0.23355281
231391,0.116463415
231392,0.0802888
231393,0.06956689
231394,0.10527948
231395,0.055559937
231396,0.05773132
231397,0.093464345
231398,0.11536373
231399,0.25483927
231400,0.09496759
231401,0.0691224
231402,0.29569635
231403,0.07140069
231404,0.2974145
231405,0.11196104
231406,0.09885833
231407,0.093649566
231408,0.09386701
231409,0.3601912
231410,0.075453706
231411,0.09343699
231412,0.34096688
231413,0.11345249
231414,0.029013423
231415,0.03048007
231416,0.37836888
231417,0.18524
231418,0.37697747
231419,0.07354127
231420,0.18431915
231421,0.11762117
231422,0.1622767
231423,0.31930253
231424,0.20716774
231425,0.18664312
231426,0.12182325
231427,0.15429527
231428,0.11729001
231429,0.1955443
231430,0.08317118
231431,0.094237946
231432,0.23907593
231433,0.3230582
231434,0.1670815
231435,0.18660775
231436,0.030400261
231437,0.0848588
231438,0.11706696
231439,0.18360956
231440,0.11905076
231441,0.15451615
231442,0.095397
231443,0.19711672
231444,0.09873862
231445,0.17972538
231446,0.18176427
231447,0.062077682
231448,0.15408622
231449,0.049991336
231450,0.12514429
231451,0.3258404
231452,0.11770102
231453,0.10060242
231454,0.06860102
231455,0.09075807
231456,0.12469923
231457,0.283131
231458,0.17640117
231459,0.05972784
231460,0.09366207
231461,0.10169151
231462,0.053227134
231463,0.028910318
231464,0.3979627
231465,0.16240233
231466,0.19782408
231467,0.42789227
231468,0.12734672
231469,0.25633284
231470,0.22890872
231471,0.19394968
231472,0.058920555
231473,0.1550622
231474,0.10431941
231475,0.09493272
231476,0.09507704
231477,0.26139438
231478,0.08534162
231479,0.0611881
231480,0.0900823
231481,0.06481079
231482,0.1255536
231483,0.12162597
231484,0.14297521
231485,0.1562106
231486,0.10511962
231487,0.12960815
231488,0.07739472
231489,0.37256142
231490,0.037467077
231491,0.1999831
231492,0.20666596
231493,0.23320822
231494,0.19631176
231495,0.15857165
231496,0.1183588
231497,0.08015172
231498,0.08856119
231499,0.09978312
231500,0.34083143
231501,0.080178164
231502,0.08425896
231503,0.20397425
231504,0.23950125
231505,0.077256106
231506,0.08224585
231507,0.15918262
231508,0.2807461
231509,0.30430245
231510,0.14392143
231511,0.36862135
231512,0.037564367
231513,0.21618485
231514,0.12448466
231515,0.1627719
231516,0.092028834
231517,0.24498363
231518,0.113801904
231519,0.15258658
231520,0.10352721
231521,0.2563644
231522,0.13376278
231523,0.12597717
231524,0.06945315
231525,0.08543291
231526,0.20502019
231527,0.11064073
231528,0.07219654
231529,0.3194718
231530,0.15703712
231531,0.029209374
231532,0.0753671
231533,0.07461742
231534,0.120128684
231535,0.06463757
231536,0.20102808
231537,0.038010065
231538,0.12521999
231539,0.06580587
231540,0.1789624
231541,0.112255745
231542,0.13343875
231543,0.32851896
231544,0.08112533
231545,0.033420317
231546,0.17667925
231547,0.19833991
231548,0.12406955
231549,0.3183968
231550,0.20113243
231551,0.17343709
231552,0.25216717
231553,0.12918176
231554,0.14146234
231555,0.3035321
231556,0.097794004
231557,0.14933464
231558,0.13662446
231559,0.12451489
231560,0.033107165
231561,0.19165239
231562,0.22487111
231563,0.06402554
231564,0.08385124
231565,0.030627863
231566,0.3418779
231567,0.14987163
231568,0.1487245
231569,0.19563222
231570,0.21925005
231571,0.20772865
231572,0.09844179
231573,0.11905771
231574,0.19988123
231575,0.23390421
231576,0.041079722
231577,0.119459845
231578,0.1430801
231579,0.15587978
231580,0.2332553
231581,0.14200568
231582,0.12792051
231583,0.116758876
231584,0.06707514
231585,0.183057
231586,0.044533964
231587,0.054479495
231588,0.060826693
231589,0.11689242
231590,0.12893751
231591,0.042414945
231592,0.05742668
231593,0.22848053
231594,0.22959355
231595,0.08538356
231596,0.30994356
231597,0.13681974
231598,0.21520813
231599,0.28072068
231600,0.06400991
231601,0.060476415
231602,0.29902533
231603,0.20311677
231604,0.14454798
231605,0.05838815
231606,0.10912471
231607,0.064740755
231608,0.3400072
231609,0.1540729
231610,0.11081957
231611,0.16851763
231612,0.11351232
231613,0.10921697
231614,0.240945
231615,0.081969
231616,0.09337025
231617,0.25859496
231618,0.26232812
231619,0.14937517
231620,0.078116655
231621,0.13013831
231622,0.19094478
231623,0.2752867
231624,0.056741413
231625,0.17897087
231626,0.13031884
231627,0.05846265
231628,0.13191791
231629,0.03163222
231630,0.06430749
231631,0.25342774
231632,0.15011124
231633,0.047960293
231634,0.07408826
231635,0.1458256
231636,0.064928785
231637,0.23834644
231638,0.046919663
231639,0.08851378
231640,0.041247025
231641,0.2527086
231642,0.14103606
231643,0.09108818
231644,0.19246787
231645,0.09788239
231646,0.14668016
231647,0.1467334
231648,0.10805687
231649,0.28963214
231650,0.0711415
231651,0.038185026
231652,0.08490158
231653,0.05141351
231654,0.09765301
231655,0.102790765
231656,0.08393049
231657,0.23526219
231658,0.10962465
231659,0.08535111
231660,0.120203994
231661,0.07724678
231662,0.07003953
231663,0.3376435
231664,0.22525609
231665,0.28610763
231666,0.20424908
231667,0.035163842
231668,0.091395974
231669,0.107834056
231670,0.14144337
231671,0.16173
231672,0.42420706
231673,0.17413074
231674,0.09767071
231675,0.043256905
231676,0.14949237
231677,0.08931242
231678,0.16459715
231679,0.05058192
231680,0.11980078
231681,0.08477969
231682,0.18554452
231683,0.13395399
231684,0.201685
231685,0.12063582
231686,0.053830575
231687,0.17568356
231688,0.3414521
231689,0.09982279
231690,0.077012934
231691,0.121928886
231692,0.1323577
231693,0.1958533
231694,0.03130946
231695,0.24253044
231696,0.20681173
231697,0.20626482
231698,0.12958942
231699,0.14938062
231700,0.035859726
231701,0.035882145
231702,0.31617472
231703,0.07936465
231704,0.13201149
231705,0.34557614
231706,0.3367952
231707,0.22541523
231708,0.3040319
231709,0.15729983
231710,0.15510175
231711,0.19757164
231712,0.13884145
231713,0.12801069
231714,0.1355326
231715,0.07879457
231716,0.0481756
231717,0.18720593
231718,0.34485412
231719,0.08045122
231720,0.19484298
231721,0.34813303
231722,0.17650346
231723,0.3713854
231724,0.06936945
231725,0.2669457
231726,0.08186201
231727,0.078136615
231728,0.10529868
231729,0.10732109
231730,0.20148036
231731,0.093303
231732,0.0772035
231733,0.117061466
231734,0.21629047
231735,0.25867167
231736,0.18832299
231737,0.19681926
231738,0.36170524
231739,0.21542369
231740,0.034290973
231741,0.10929085
231742,0.08880119
231743,0.09950671
231744,0.062124886
231745,0.0888718
231746,0.113948256
231747,0.23769154
231748,0.028640633
231749,0.13210264
231750,0.303819
231751,0.10868386
231752,0.2911739
231753,0.17721282
231754,0.06254815
231755,0.16671364
231756,0.11079437
231757,0.17195123
231758,0.087316066
231759,0.16900589
231760,0.1402724
231761,0.18213533
231762,0.10183386
231763,0.10804359
231764,0.12316655
231765,0.13185214
231766,0.099323064
231767,0.25160056
231768,0.12057673
231769,0.26511872
231770,0.1820502
231771,0.15735039
231772,0.045420963
231773,0.117253706
231774,0.3759987
231775,0.13689396
231776,0.03865898
231777,0.033183925
231778,0.24091998
231779,0.19230327
231780,0.1271174
231781,0.10930668
231782,0.10411928
231783,0.029963108
231784,0.1939802
231785,0.2170215
231786,0.05722837
231787,0.17550357
231788,0.12211624
231789,0.31045896
231790,0.113883406
231791,0.047251314
231792,0.06457592
231793,0.19943328
231794,0.22106808
231795,0.24177425
231796,0.18072706
231797,0.20531783
231798,0.15675844
231799,0.04872241
231800,0.38975537
231801,0.21483219
231802,0.04121008
231803,0.39774328
231804,0.32686195
231805,0.0868601
231806,0.08731371
231807,0.30337784
231808,0.15749153
231809,0.38797536
231810,0.100532696
231811,0.11970874
231812,0.20259781
231813,0.2011134
231814,0.3419254
231815,0.08643131
231816,0.06412959
231817,0.08576368
231818,0.15108755
231819,0.05853683
231820,0.18639088
231821,0.14460231
231822,0.07571089
231823,0.14304711
231824,0.073564984
231825,0.055359896
231826,0.08865952
231827,0.06724445
231828,0.06209697
231829,0.17438339
231830,0.12684862
231831,0.1837686
231832,0.033612065
231833,0.109084666
231834,0.17724589
231835,0.23886432
231836,0.031300284
231837,0.23470095
231838,0.20330077
231839,0.067882605
231840,0.03782646
231841,0.14248136
231842,0.41335177
231843,0.06773447
231844,0.0994378
231845,0.1666948
231846,0.124864906
231847,0.14125618
231848,0.09317875
231849,0.1377124
231850,0.07270745
231851,0.13479654
231852,0.16147475
231853,0.22253864
231854,0.09474698
231855,0.17936523
231856,0.03642631
231857,0.060917296
231858,0.1321877
231859,0.1049355
231860,0.13260068
231861,0.11627339
231862,0.35205862
231863,0.08478314
231864,0.042697962
231865,0.14797764
231866,0.23408718
231867,0.05305072
231868,0.1160227
231869,0.029026328
231870,0.24669713
231871,0.17862603
231872,0.11598915
231873,0.16974786
231874,0.074980855
231875,0.062084403
231876,0.39312485
231877,0.089584686
231878,0.0964518
231879,0.15347856
231880,0.053142432
231881,0.17785877
231882,0.07608817
231883,0.11599977
231884,0.072079174
231885,0.06058147
231886,0.040285874
231887,0.13562845
231888,0.10394454
231889,0.15647987
231890,0.17429635
231891,0.42206183
231892,0.04338059
231893,0.32398918
231894,0.036410302
231895,0.07502911
231896,0.11724257
231897,0.1428529
231898,0.093524076
231899,0.24764343
231900,0.28143054
231901,0.19411993
231902,0.36041525
231903,0.07495414
231904,0.13360435
231905,0.22513284
231906,0.1394632
231907,0.048487596
231908,0.16766776
231909,0.036204297
231910,0.084766045
231911,0.19008201
231912,0.18115862
231913,0.26584592
231914,0.13986093
231915,0.097667
231916,0.040435072
231917,0.14871864
231918,0.06224567
231919,0.08236564
231920,0.48521224
231921,0.10656228
231922,0.08836035
231923,0.27581623
231924,0.034552813
231925,0.038380463
231926,0.17577502
231927,0.11897587
231928,0.20530336
231929,0.15159829
231930,0.27629763
231931,0.053580135
231932,0.12346641
231933,0.031956054
231934,0.10538518
231935,0.16616488
231936,0.075935766
231937,0.113306455
231938,0.07183321
231939,0.14090504
231940,0.072285786
231941,0.07510511
231942,0.13541156
231943,0.11339686
231944,0.37456754
231945,0.050252832
231946,0.09143552
231947,0.34573576
231948,0.04134437
231949,0.18703438
231950,0.16594481
231951,0.102182485
231952,0.06787697
231953,0.16150157
231954,0.11270265
231955,0.10945742
231956,0.32763308
231957,0.121374846
231958,0.15297236
231959,0.15677242
231960,0.1278014
231961,0.14128238
231962,0.39377317
231963,0.08548439
231964,0.104373194
231965,0.25312623
231966,0.074250594
231967,0.06883485
231968,0.06232046
231969,0.112726785
231970,0.1843912
231971,0.08296913
231972,0.06273377
231973,0.3194681
231974,0.23360436
231975,0.18861686
231976,0.26083842
231977,0.12998791
231978,0.099127755
231979,0.08481624
231980,0.2654701
231981,0.12483705
231982,0.08768003
231983,0.15358992
231984,0.06455736
231985,0.111754075
231986,0.07526716
231987,0.18292706
231988,0.07239923
231989,0.100544535
231990,0.07071961
231991,0.08482048
231992,0.15194802
231993,0.060443707
231994,0.08165358
231995,0.32955533
231996,0.15420175
231997,0.1655812
231998,0.10103984
231999,0.121819034
232000,0.1514124
232001,0.1885221
232002,0.09853506
232003,0.16396664
232004,0.03238914
232005,0.16737129
232006,0.07793325
232007,0.14230928
232008,0.15677865
232009,0.119078286
232010,0.034531776
232011,0.1055083
232012,0.19549344
232013,0.21632755
232014,0.087257415
232015,0.10391315
232016,0.22135712
232017,0.2336971
232018,0.1117597
232019,0.03378262
232020,0.054102235
232021,0.304026
232022,0.19089614
232023,0.3344215
232024,0.10608188
232025,0.037354637
232026,0.13206351
232027,0.080229774
232028,0.14070004
232029,0.117476396
232030,0.10657263
232031,0.14842196
232032,0.2354293
232033,0.1794157
232034,0.061532784
232035,0.3009706
232036,0.058794208
232037,0.03882378
232038,0.12756433
232039,0.24760228
232040,0.029538264
232041,0.14674532
232042,0.12161591
232043,0.13519941
232044,0.06704718
232045,0.15151049
232046,0.12536718
232047,0.17965564
232048,0.10282008
232049,0.18759656
232050,0.1504325
232051,0.2575707
232052,0.064793356
232053,0.038863648
232054,0.078591645
232055,0.17614529
232056,0.04623419
232057,0.12609223
232058,0.10468724
232059,0.06716715
232060,0.11415545
232061,0.14391585
232062,0.103758074
232063,0.11528836
232064,0.08003814
232065,0.07643053
232066,0.25588793
232067,0.13259731
232068,0.3301726
232069,0.12907612
232070,0.1147829
232071,0.25816023
232072,0.23684017
232073,0.038570765
232074,0.17843515
232075,0.10492675
232076,0.11806783
232077,0.37331328
232078,0.32492822
232079,0.101446874
232080,0.08055162
232081,0.15161951
232082,0.12615879
232083,0.17099851
232084,0.2089593
232085,0.09346931
232086,0.12922649
232087,0.16659869
232088,0.3379514
232089,0.21561348
232090,0.03059162
232091,0.052449718
232092,0.20275538
232093,0.14918467
232094,0.1790126
232095,0.06847338
232096,0.107564084
232097,0.20587336
232098,0.3708643
232099,0.08046773
232100,0.064685665
232101,0.049567048
232102,0.065965585
232103,0.028573275
232104,0.06105312
232105,0.12731768
232106,0.060946573
232107,0.15858638
232108,0.20468
232109,0.13303864
232110,0.05357482
232111,0.04230516
232112,0.1155274
232113,0.13990551
232114,0.30558524
232115,0.09238886
232116,0.22072653
232117,0.042673454
232118,0.06283187
232119,0.22236624
232120,0.0798913
232121,0.10789185
232122,0.13803692
232123,0.12529805
232124,0.040384144
232125,0.082395956
232126,0.22399774
